traj_idx,frame,x,y
9426,3550,2.0098,3.1734
9426,3551,1.9702,3.1369
9426,3552,2.0033,3.2444
9426,3553,1.9882,3.178
9426,3554,1.9712,3.1397
9426,3555,1.9025,3.1082
9426,3556,1.9811,3.2748
9426,3557,1.9896,3.2097
9426,3558,1.95,3.1792
9426,3559,2.0381,3.16
9426,3560,2.0106,3.147
9426,3561,2.053,3.2061
9426,3562,2.0215,3.1763
9426,3563,1.8977,3.0363
9426,3564,1.9779,3.149
9426,3565,1.9646,3.1949
9426,3566,2.0024,3.1433
9426,3567,2.0942,3.1801
9426,3568,1.9739,3.1395
9426,3569,2.0302,3.1912
9426,3570,1.9703,3.1059
9426,3571,1.9843,3.1623
9426,3572,2.0452,3.1594
9427,3517,1.064,4.6385
9427,3518,0.95255,4.7155
9427,3519,0.91001,4.7343
9427,3520,1.0247,4.6687
9427,3521,0.95586,4.7153
9427,3522,0.96386,4.6851
9427,3523,1.0291,4.7197
9427,3524,1.0063,4.7508
9427,3525,0.9715,4.8499
9427,3526,0.98197,4.8515
9427,3527,0.98992,4.8558
9427,3528,1.0155,4.6989
9427,3529,1.0032,4.7631
9427,3530,1.0269,4.7846
9427,3531,1.0818,4.9763
9427,3532,1.1584,4.927
9427,3533,0.99864,4.9037
9427,3534,1.0315,4.8476
9427,3535,1.0884,4.7635
9428,3536,0.92147,5.0374
9428,3537,0.92704,5.0095
9429,3599,2.1839,5.48
9429,3600,2.1367,5.5866
9430,3609,1.6249,3.6018
9430,3610,1.5161,3.6269
9430,3611,1.5224,3.6145
9430,3612,1.6203,3.4636
9430,3613,1.6312,3.513
9430,3614,1.5504,3.6581
9431,3609,1.8617,5.7339
9431,3610,1.9416,5.783
9431,3611,1.8135,5.7318
9431,3612,1.902,5.785
9431,3613,1.8905,5.8049
9431,3614,1.91,5.8449
9431,3615,1.8174,5.9295
9431,3616,1.8403,5.9023
9431,3617,1.7144,5.8986
9431,3618,1.8159,5.9254
9431,3619,1.7113,5.9369
9431,3620,1.788,5.8836
9431,3621,1.6635,5.8925
9431,3622,1.6028,5.8806
9431,3623,1.5385,5.9959
9431,3624,1.5499,5.9054
9431,3625,1.6399,5.8116
9431,3626,1.6156,5.9212
9431,3627,1.6547,6.0091
9432,3629,1.6791,6.0433
9432,3630,1.6975,6.0421
9432,3631,1.8233,6.0742
9432,3632,1.8151,6.1379
9432,3633,1.8928,6.1301
9433,3616,1.7508,3.607
9433,3617,1.7109,3.5184
9433,3618,1.8024,3.6048
9434,3637,2.0168,6.1523
9434,3638,1.8862,6.2252
9435,3644,2.0178,6.2279
9435,3645,2.0243,6.2052
9435,3646,1.9547,6.258
9435,3647,2.044,6.1664
9435,3648,1.9914,6.2081
9435,3649,2.0244,6.1343
9435,3650,2.0282,6.232
9435,3651,2.0568,6.3929
9436,3653,2.0044,6.2058
9436,3654,1.9535,6.145
9437,3658,2.0074,6.2607
9437,3659,1.944,6.2733
9437,3660,1.995,6.1482
9437,3661,1.9823,6.1737
9437,3662,2.069,6.1781
9437,3663,2.0326,6.2246
9437,3664,1.9504,6.2003
9438,3674,1.9703,6.2523
9438,3675,1.9946,6.198
9438,3676,2.0049,6.186
9439,3735,1.8148,2.919
9439,3736,1.8994,2.9269
9440,3830,1.6067,4.7054
9440,3831,1.6733,4.7261
9440,3832,1.6421,4.7846
9440,3833,1.547,4.892
9440,3834,1.5254,4.8384
9440,3835,1.6138,4.8562
9440,3836,1.6074,5.0145
9440,3837,1.5518,5.1831
9440,3838,1.5381,5.1608
9440,3839,1.5606,5.1769
9440,3840,1.5452,5.1935
9441,3842,2.0051,4.97
9441,3843,2.0622,5.0338
9441,3844,2.0702,5.1001
9441,3845,2.0925,5.0975
9441,3846,2.02,5.0573
9441,3847,1.8508,5.0736
9441,3848,1.9481,5.0867
9441,3849,1.8835,4.8656
9441,3850,1.8749,4.788
9441,3851,1.8606,4.6785
9441,3852,1.9141,4.599
9442,3891,2.0996,4.0196
9442,3892,2.1183,4.0562
9442,3893,2.1099,4.0413
9442,3894,2.0817,4.0672
9442,3895,2.057,4.0637
9442,3896,2.0639,4.0535
9442,3897,2.0354,4.0974
9442,3898,2.0388,4.0821
9442,3899,2.0038,4.1018
9442,3900,2.118,4.0704
9442,3901,2.067,4.0766
9442,3902,2.1109,4.072
9442,3903,2.0898,4.0674
9442,3904,2.0372,4.0944
9442,3905,2.0715,4.0629
9442,3906,2.0833,4.0543
9442,3907,2.0575,4.0752
9442,3908,2.0724,4.0687
9442,3909,2.0638,4.0403
9442,3910,2.1246,4.0262
9442,3911,2.0846,4.0401
9442,3912,2.0734,4.0478
9442,3913,2.0839,4.0366
9442,3914,2.0642,4.114
9442,3915,2.0615,4.0616
9442,3916,2.0877,4.068
9442,3917,2.1013,4.0676
9442,3918,2.0662,4.0581
9442,3919,2.0827,4.0821
9443,3910,0.82365,4.5799
9443,3911,0.80125,4.583
9444,3914,0.83097,4.5866
9444,3915,0.81311,4.5844
9444,3916,0.82853,4.5815
9445,3918,0.90188,4.6243
9445,3919,0.8349,4.6217
9446,3921,0.85735,4.6128
9446,3922,0.8546,4.5678
9446,3923,0.86264,4.5575
9446,3924,0.81578,4.5725
9446,3925,0.91651,4.5403
9446,3926,0.85696,4.5687
9446,3927,0.84848,4.5891
9446,3928,0.88378,4.5938
9446,3929,0.89381,4.6095
9446,3930,0.85866,4.6293
9446,3931,0.87073,4.6281
9446,3932,0.87513,4.5995
9446,3933,0.8624,4.6498
9446,3934,0.88695,4.6423
9446,3935,0.85305,4.6315
9446,3936,0.89841,4.5959
9446,3937,0.87123,4.6188
9446,3938,0.87312,4.6148
9446,3939,0.8721,4.6326
9447,3930,1.2573,5.9594
9447,3931,1.2366,6.1207
9447,3932,1.1908,6.2247
9448,4151,1.6198,11.859
9448,4152,1.6232,11.969
9449,4173,2.1315,3.9859
9449,4174,2.1289,3.9532
9450,4189,2.1687,3.5445
9450,4190,2.1379,3.5707
9451,4193,2.0908,3.5194
9451,4194,2.1779,3.6442
9452,4203,1.1477,5.3704
9452,4204,1.1836,5.4221
9453,4289,1.07,7.6588
9453,4290,0.95934,7.6333
9453,4291,1.0382,7.7851
9454,4293,0.95468,7.8349
9454,4294,1.0581,7.7176
9454,4295,1.0564,7.7334
9454,4296,1.022,7.7862
9454,4297,1.0605,7.7346
9454,4298,1.0417,7.8107
9454,4299,1.0194,7.8178
9454,4300,1.0413,7.7873
9454,4301,1.0706,7.7301
9454,4302,0.96596,7.8772
9454,4303,1.0265,7.8094
9454,4304,1.0682,7.8279
9454,4305,1.0831,7.7847
9454,4306,1.0332,7.7981
9454,4307,1.0453,7.8357
9454,4308,1.0981,7.8269
9454,4309,1.0461,7.7676
9454,4310,1.166,7.9081
9454,4311,1.2633,7.8821
9455,4462,1.5055,4.9183
9455,4463,1.3918,4.8394
9455,4464,1.2583,4.8393
9455,4465,1.207,4.778
9455,4466,1.1864,4.7325
9455,4467,1.0951,4.7509
9455,4468,1.1405,4.6305
9455,4469,1.1041,4.6409
9456,4472,2.0278,5.9807
9456,4473,1.9134,5.8669
9456,4474,2.0441,5.811
9456,4475,2.0533,5.8284
9456,4476,2.026,5.8271
9456,4477,2.0233,5.861
9456,4478,2.0587,5.8465
9456,4479,2.0135,5.8179
9456,4480,1.9962,5.8058
9456,4481,2.0063,5.7995
9456,4482,2.0028,5.8297
9456,4483,2,5.8127
9456,4484,1.9948,5.815
9456,4485,2.0307,5.7952
9456,4486,2.0219,5.804
9456,4487,2.0127,5.834
9456,4488,2.041,5.795
9456,4489,2.0612,5.8128
9456,4490,2.0253,5.7815
9456,4491,2.0136,5.792
9456,4492,2.0644,5.7925
9456,4493,2.0335,5.8102
9456,4494,2.0445,5.7923
9456,4495,2.0462,5.7996
9456,4496,2.0826,5.8426
9456,4497,2.0626,5.8463
9456,4498,2.0079,5.87
9456,4499,2.0456,5.855
9456,4500,2.047,5.7976
9456,4501,2.0077,5.8163
9456,4502,2.0125,5.8289
9456,4503,2.0225,5.8225
9456,4504,2.0442,5.7973
9456,4505,2.0724,5.8311
9456,4506,2.0496,5.8465
9456,4507,2.0372,5.849
9456,4508,2.0467,5.8276
9456,4509,2.0653,5.8563
9456,4510,2.0699,5.819
9456,4511,2.076,5.8352
9456,4512,2.0632,5.842
9456,4513,2.0893,5.8308
9456,4514,2.1118,5.8466
9456,4515,2.1269,5.8407
9456,4516,2.1408,5.832
9456,4517,2.1161,5.8537
9456,4518,2.1329,5.8548
9456,4519,2.1112,5.8265
9456,4520,2.0999,5.833
9456,4521,2.0731,5.8555
9456,4522,2.0775,5.8851
9456,4523,2.1245,5.8868
9456,4524,2.1339,5.8661
9456,4525,2.123,5.8587
9456,4526,2.096,5.8746
9456,4527,2.1197,5.8754
9456,4528,2.1508,5.8744
9456,4529,2.1035,5.8552
9456,4530,2.1256,5.8704
9456,4531,2.0804,5.8673
9456,4532,2.1292,5.8937
9457,4662,2.0084,8.9402
9457,4663,1.9633,8.9794
9457,4664,2.0244,9.0635
9457,4665,2.1392,9.1901
9458,4755,1.9388,6.5474
9458,4756,1.8837,6.5808
9458,4757,1.8702,6.5675
9458,4758,1.8742,6.6489
9458,4759,1.954,6.6715
9459,4762,2.0255,6.7207
9459,4763,2.0212,6.6079
9459,4764,1.9645,6.7212
9460,4768,2.0529,6.594
9460,4769,2.0048,6.6231
9461,4773,1.98,6.5496
9461,4774,1.9143,6.4704
9461,4775,1.848,6.5241
9461,4776,1.8712,6.4921
9461,4777,1.838,6.4201
9461,4778,1.8677,6.4845
9461,4779,1.8228,6.4072
9461,4780,1.7783,6.5239
9461,4781,1.7262,6.4994
9461,4782,1.778,6.4943
9461,4783,1.7741,6.5356
9461,4784,1.799,6.5745
9461,4785,1.8269,6.5637
9461,4786,1.7651,6.5949
9461,4787,1.9465,6.5596
9462,4828,1.5237,1.88
9462,4829,1.5302,1.8248
9462,4830,1.5349,1.8461
9462,4831,1.5328,1.836
9462,4832,1.5205,1.8323
9462,4833,1.5788,1.8255
9462,4834,1.594,1.8237
9462,4835,1.576,1.846
9462,4836,1.6076,1.8123
9462,4837,1.568,1.8424
9462,4838,1.5618,1.7702
9462,4839,1.5776,1.7837
9462,4840,1.5628,1.8456
9462,4841,1.5931,1.7904
9463,4843,1.5189,1.8354
9463,4844,1.5637,1.863
9464,4852,1.6058,1.7616
9464,4853,1.5969,1.8352
9465,4854,1.9622,4.1506
9465,4855,2.0181,4.2381
9465,4856,2.0836,4.2087
9465,4857,2.2392,4.0544
9466,4868,1.6554,1.8515
9466,4869,1.5365,1.7763
9467,4871,2.1746,6.8154
9467,4872,2.2332,6.9041
9468,4882,1.6016,1.8026
9468,4883,1.582,1.8616
9468,4884,1.564,1.7497
9469,4896,0.90798,1.8458
9469,4897,0.91522,1.8131
9469,4898,0.91101,1.8224
9469,4899,0.90065,1.792
9469,4900,0.93801,1.7995
9469,4901,0.89169,1.8765
9469,4902,0.88461,1.8268
9469,4903,0.89688,1.8519
9469,4904,0.94972,1.8814
9469,4905,0.92803,1.856
9469,4906,0.91692,1.8328
9469,4907,0.90954,1.8683
9469,4908,0.9408,1.8501
9469,4909,0.89319,1.8223
9469,4910,0.91461,1.8579
9469,4911,0.91162,1.8123
9469,4912,0.91169,1.8721
9469,4913,0.93241,1.8619
9469,4914,0.86526,1.862
9469,4915,0.93409,1.8507
9469,4916,0.87976,1.8786
9469,4917,0.89819,1.9194
9469,4918,0.89061,1.9001
9469,4919,0.87603,1.8948
9469,4920,0.93013,1.8941
9469,4921,0.91592,1.9278
9469,4922,1.0288,1.9287
9469,4923,0.96356,1.9227
9469,4924,0.97905,1.9268
9469,4925,0.97962,1.8285
9469,4926,0.93809,1.8671
9469,4927,0.89359,1.8466
9469,4928,0.86356,1.9052
9469,4929,0.92541,1.8765
9469,4930,0.98706,2.0189
9469,4931,0.91187,1.951
9469,4932,0.91184,1.8947
9469,4933,0.91066,1.9011
9469,4934,0.90915,1.8863
9469,4935,0.83537,1.9263
9469,4936,0.87374,1.8941
9469,4937,0.87238,1.9057
9469,4938,0.85634,1.883
9469,4939,0.83027,1.88
9469,4940,0.83426,1.9184
9469,4941,0.82397,1.8669
9469,4942,0.84896,1.8669
9469,4943,0.83345,1.8954
9469,4944,0.85303,1.8886
9469,4945,0.85877,1.8808
9469,4946,0.86444,1.8518
9469,4947,0.91883,1.8345
9469,4948,0.80655,1.8569
9469,4949,0.80991,1.8402
9469,4950,0.85051,1.8621
9469,4951,0.86752,1.8175
9469,4952,0.86897,1.7943
9469,4953,0.85333,1.8886
9469,4954,0.85528,1.8842
9469,4955,0.88401,1.8745
9469,4956,0.89016,1.8772
9469,4957,0.84662,1.8944
9469,4958,0.84319,1.8747
9469,4959,0.84065,1.9052
9469,4960,0.85637,1.9226
9469,4961,0.896,1.9079
9469,4962,0.95141,1.9682
9469,4963,0.96187,1.9203
9469,4964,0.90423,1.9565
9469,4965,0.89449,1.8594
9469,4966,0.87565,1.9025
9469,4967,0.90415,1.9476
9469,4968,0.92747,1.9428
9469,4969,0.94325,1.947
9469,4970,0.91272,2.0057
9469,4971,0.89116,1.9441
9469,4972,0.95211,1.9812
9469,4973,0.91995,1.9214
9469,4974,0.93624,1.9174
9469,4975,0.93341,1.9103
9469,4976,0.88822,1.9226
9469,4977,0.83407,1.9378
9469,4978,0.84227,1.9732
9469,4979,0.87568,1.9251
9469,4980,0.86156,1.9675
9469,4981,0.82221,1.933
9469,4982,0.86252,1.9419
9469,4983,0.85024,1.8927
9470,4913,2.2262,6.8143
9470,4914,2.1888,6.6972
9471,4987,0.83859,1.8621
9471,4988,0.83386,1.8844
9471,4989,0.84324,1.9054
9471,4990,0.85445,1.8655
9471,4991,0.83495,1.8944
9471,4992,0.82161,1.9241
9471,4993,0.85508,1.9166
9471,4994,0.88653,1.8636
9471,4995,0.86134,1.8554
9471,4996,0.83005,1.8512
9471,4997,0.84301,1.8429
9471,4998,0.83311,1.8454
9471,4999,0.84952,1.9123
9471,5000,0.85115,1.817
9472,1,0.89103,6.5021
9472,2,0.87123,6.537
9472,3,0.87705,6.5407
9472,4,0.85176,6.5287
9472,5,0.8535,6.5564
9472,6,0.87176,6.5473
9472,7,0.86217,6.5247
9472,8,0.83686,6.5306
9472,9,0.83687,6.5241
9472,10,0.85138,6.5494
9472,11,0.83506,6.5333
9472,12,0.83201,6.5258
9472,13,0.83554,6.4928
9472,14,0.82398,6.5058
9472,15,0.81436,6.5134
9472,16,0.81152,6.5224
9472,17,0.81708,6.5093
9473,19,0.84853,6.5367
9473,20,0.8287,6.519
9473,21,0.82085,6.5053
9473,22,0.8226,6.5335
9473,23,0.81281,6.519
9473,24,0.821,6.5437
9473,25,0.83338,6.5281
9473,26,0.80666,6.5279
9473,27,0.8442,6.5183
9473,29,0.80051,6.5117
9473,30,0.80915,6.5281
9473,31,0.8204,6.5193
9474,1,1.2184,8.4754
9474,2,1.2087,8.4709
9474,3,1.2071,8.4696
9474,4,1.1986,8.4968
9474,5,1.1818,8.4417
9474,6,1.196,8.4504
9474,7,1.1931,8.4649
9474,8,1.1974,8.4899
9474,9,1.1816,8.4567
9474,10,1.2054,8.4684
9475,3,1.166,9.723
9475,4,1.1488,9.7161
9475,5,1.2151,9.7479
9475,6,1.2114,9.6947
9475,7,1.075,9.6086
9475,8,1.1498,9.6579
9475,9,1.1488,9.6653
9475,10,1.2615,9.6861
9475,11,1.1989,9.7519
9475,12,1.2234,9.7169
9475,13,1.0826,9.6882
9475,14,1.0648,9.5579
9475,15,1.1549,9.6378
9476,22,1.1034,9.4722
9476,23,1.069,9.4442
9476,24,1.0952,9.5947
9476,25,0.95497,9.4826
9476,26,1.0709,9.5988
9476,27,1.1339,9.6504
9476,28,1.1399,9.5645
9476,29,1.0076,9.5045
9476,30,1.1274,9.567
9476,31,1.1269,9.5537
9477,33,1.0157,9.5162
9477,34,1.0207,9.5185
9477,35,1.1732,9.6147
9477,36,1.1121,9.5299
9477,37,1.1812,9.5931
9477,38,1.3668,9.6814
9477,39,1.2424,9.7591
9477,40,1.2602,9.5604
9477,41,1.1362,9.5653
9477,42,1.1853,9.5417
9477,43,1.2105,9.644
9477,44,1.1687,9.6481
9477,45,1.3326,9.6599
9477,46,1.3111,9.6925
9477,47,1.3854,9.6635
9477,48,1.3828,9.7101
9478,50,1.2883,9.6506
9478,51,1.1764,9.6043
9478,52,1.1977,9.6451
9478,53,1.3122,9.6831
9478,54,1.3513,9.6675
9478,55,1.3248,9.6707
9478,56,1.2178,9.7117
9478,57,1.3463,9.7202
9478,58,1.198,9.6586
9478,59,1.1752,9.6651
9478,60,1.144,9.625
9479,1,1.5063,2.3389
9479,2,1.4096,2.4838
9479,3,1.4682,2.3777
9479,4,1.4343,2.4555
9479,5,1.4411,2.4076
9479,6,1.4177,2.4667
9479,7,1.4556,2.3814
9479,8,1.5016,2.3531
9479,9,1.3757,2.4154
9479,10,1.4875,2.3654
9479,11,1.3676,2.5174
9479,12,1.3709,2.4397
9479,13,1.4145,2.4902
9480,15,1.4046,2.4416
9480,16,1.3633,2.351
9480,17,1.4169,2.4757
9480,18,1.3936,2.4839
9480,19,1.3804,2.2745
9480,20,1.4328,2.4438
9480,21,1.4145,2.487
9480,22,1.4604,2.471
9480,23,1.2659,2.4862
9480,24,1.3702,2.3459
9481,26,1.4014,2.5909
9481,27,1.4286,2.4294
9481,28,1.2597,2.4152
9481,29,1.3589,2.2948
9481,30,1.3905,2.2803
9481,31,1.4425,2.3732
9481,32,1.3822,2.3696
9481,33,1.4487,2.3348
9482,37,1.4183,2.5843
9482,38,1.4924,2.5265
9483,40,1.3653,2.5393
9483,41,1.3176,2.6029
9483,42,1.3373,2.5889
9484,43,1.4251,2.2752
9484,44,1.4205,2.3163
9484,45,1.4808,2.4172
9485,47,1.4366,2.4349
9485,48,1.476,2.3799
9486,4,1.6921,4.5772
9486,5,1.7165,4.4937
9487,21,1.0445,4.7912
9487,22,1.0945,4.8281
9487,23,1.0325,4.8
9487,24,1.0496,4.801
9487,25,1.0427,4.8046
9487,26,1.0171,4.7639
9487,27,0.96078,4.7836
9487,28,1.0076,4.786
9487,29,1.0288,4.7906
9487,30,1.0573,4.7865
9487,31,1.1035,4.8379
9487,32,1.0526,4.8501
9487,33,1.0358,4.7866
9487,34,1.0303,4.8015
9487,35,1.1019,4.7218
9487,36,1.0524,4.7537
9487,37,1.04,4.7472
9487,38,1.0959,4.7535
9487,39,1.0781,4.7342
9487,40,1.0274,4.766
9487,41,1.0953,4.7712
9487,42,1.0464,4.7256
9487,43,0.96465,4.7686
9487,44,1.0495,4.747
9487,45,1.0732,4.7587
9487,46,1.065,4.7315
9487,47,1.0701,4.7962
9487,48,1.0957,4.803
9487,49,1.0831,4.7977
9487,50,1.1069,4.7952
9487,51,1.0735,4.6881
9487,52,1.0812,4.7614
9487,53,1.0793,4.7567
9487,54,1.0798,4.7865
9487,55,1.0606,4.7442
9487,56,1.091,4.7336
9487,57,1.0359,4.741
9487,58,1.0438,4.7541
9487,59,1.0628,4.7073
9487,60,1.0657,4.6902
9487,61,1.113,4.8108
9487,62,1.1027,4.7569
9487,63,1.0747,4.7916
9487,64,1.1097,4.7706
9487,65,1.1342,4.7943
9487,66,1.1252,4.7683
9487,67,1.0591,4.7481
9487,68,1.086,4.7708
9487,69,1.0942,4.774
9487,70,1.065,4.7297
9487,71,1.1154,4.7603
9487,72,1.1344,4.7738
9487,73,1.1443,4.822
9487,74,1.1512,4.7914
9487,75,1.1892,4.8135
9487,76,1.1764,4.8589
9487,77,1.123,4.7872
9487,78,1.1231,4.7796
9487,79,1.2015,4.7887
9487,80,1.1738,4.8239
9487,81,1.1858,4.8109
9487,82,1.138,4.8224
9487,83,1.1191,4.6952
9487,84,1.1604,4.7958
9487,85,1.1595,4.758
9487,86,1.1325,4.7713
9487,87,1.1321,4.7675
9487,88,1.1036,4.7861
9487,89,1.0947,4.7549
9487,90,1.116,4.7983
9487,91,1.1161,4.7983
9487,92,1.1068,4.7604
9487,93,1.0942,4.7094
9487,94,1.1746,4.8046
9487,95,1.1223,4.8082
9487,96,1.0969,4.7984
9487,97,1.0855,4.7903
9487,98,1.096,4.7878
9487,99,1.0762,4.7432
9487,100,1.0846,4.7658
9487,101,1.0841,4.7533
9487,102,1.0795,4.7527
9487,103,1.134,4.7396
9487,104,1.0959,4.8014
9487,105,1.1002,4.744
9487,106,1.1416,4.7913
9487,107,1.0643,4.8161
9487,108,1.1971,4.8255
9487,109,1.0669,4.7657
9487,110,1.1212,4.8321
9487,111,1.0691,4.755
9487,112,1.1863,4.8347
9487,113,1.1153,4.7949
9487,114,1.1394,4.8168
9487,115,1.1525,4.8321
9487,116,1.1145,4.7968
9487,117,1.106,4.8075
9487,118,1.0703,4.7397
9487,119,1.0896,4.8032
9487,120,1.0968,4.8418
9487,121,1.0516,4.8028
9487,122,1.1182,4.8008
9487,123,1.1781,4.8391
9487,124,1.082,4.841
9488,25,0.96934,11.73
9488,26,0.93611,11.683
9488,27,0.93488,11.704
9488,28,0.94591,11.665
9488,29,0.98122,11.704
9488,30,0.9898,11.649
9488,31,0.98639,11.677
9488,32,0.9823,11.698
9488,33,0.99658,11.682
9488,34,1.0113,11.747
9488,35,0.99122,11.623
9488,36,1.0045,11.744
9488,37,0.97236,11.678
9488,38,0.92244,11.676
9488,39,0.95484,11.708
9488,40,0.95952,11.659
9488,41,0.95641,11.737
9488,42,0.89035,11.665
9488,43,0.93508,11.715
9488,44,0.94998,11.62
9488,45,0.9416,11.679
9488,46,0.94136,11.717
9488,47,0.94269,11.75
9488,48,0.94916,11.692
9488,49,0.94414,11.729
9488,50,0.99371,11.762
9488,51,0.9752,11.731
9488,52,0.94688,11.671
9488,53,0.9658,11.718
9488,54,0.90304,11.694
9488,55,0.90754,11.63
9488,56,0.98991,11.711
9488,57,0.97875,11.707
9488,58,0.9475,11.684
9488,59,0.96956,11.684
9488,60,0.98788,11.702
9488,61,0.94713,11.673
9488,62,0.95785,11.663
9488,63,0.94281,11.648
9488,64,0.93324,11.643
9488,65,0.98883,11.676
9488,66,0.95846,11.837
9488,67,0.99099,11.835
9488,68,0.98017,11.629
9488,69,0.97608,11.636
9488,70,0.95906,11.71
9488,71,1.0022,11.594
9488,72,0.97087,11.635
9488,73,1.0173,11.639
9488,74,0.98039,11.784
9488,75,1.0303,11.674
9488,76,0.98436,11.692
9488,77,1.0203,11.738
9488,78,0.94081,11.693
9488,79,0.96455,11.727
9488,80,0.95685,11.657
9488,81,0.98069,11.645
9488,82,0.97216,11.685
9488,83,0.99021,11.689
9488,84,0.99152,11.687
9488,85,1.0272,11.623
9488,86,0.96115,11.701
9488,87,0.96929,11.593
9488,88,1.0073,11.773
9488,89,1.0162,11.679
9488,90,0.94376,11.482
9488,91,0.82332,11.622
9488,92,0.87241,11.56
9488,93,0.92285,11.567
9488,94,0.85973,11.513
9488,95,0.83796,11.669
9488,96,0.89346,11.641
9488,97,0.97979,11.529
9488,98,0.89733,11.621
9488,99,0.89963,11.696
9488,100,0.90279,11.604
9488,101,0.91536,11.605
9488,102,0.93716,11.566
9488,103,0.88911,11.614
9489,105,0.89016,11.553
9489,106,0.83539,11.516
9489,107,0.87349,11.49
9489,108,0.89399,11.499
9489,109,0.82922,11.528
9489,110,0.8883,11.503
9489,111,0.85249,11.54
9489,112,0.89433,11.593
9489,113,0.86934,11.549
9490,115,0.93466,11.517
9490,116,0.89964,11.518
9490,117,0.93623,11.537
9490,118,0.88922,11.456
9490,119,0.92134,11.533
9490,120,0.91924,11.555
9490,121,0.81722,11.494
9490,122,0.88145,11.471
9490,123,0.89068,11.632
9490,124,0.88812,11.538
9490,125,0.92148,11.476
9490,126,0.92501,11.51
9490,127,0.94442,11.575
9490,128,0.91968,11.617
9490,129,0.85582,11.51
9490,130,0.93913,11.546
9490,131,0.8837,11.536
9490,132,0.93052,11.635
9490,133,0.9049,11.589
9490,134,0.89562,11.606
9490,135,0.93416,11.582
9490,136,0.91799,11.561
9491,138,0.88814,11.594
9491,139,0.93979,11.577
9491,140,0.90627,11.702
9491,141,0.82112,11.489
9491,142,0.85928,11.568
9491,143,0.92032,11.465
9491,144,0.81897,11.549
9491,145,0.87143,11.643
9491,146,0.86272,11.48
9491,147,0.9206,11.626
9491,148,0.87365,11.639
9491,149,0.93541,11.447
9491,150,0.90897,11.563
9491,151,0.88578,11.675
9491,152,0.93252,11.554
9491,153,0.89092,11.63
9491,154,0.92576,11.538
9491,155,0.94234,11.488
9491,156,0.91257,11.538
9491,157,0.91511,11.616
9491,158,0.90219,11.617
9491,159,0.93748,11.477
9492,161,0.9442,11.589
9492,162,0.90954,11.63
9492,163,0.90107,11.415
9492,164,0.84187,11.417
9492,165,0.83078,11.605
9492,166,0.84732,11.576
9492,167,0.90516,11.507
9492,168,0.93871,11.637
9492,169,0.88821,11.655
9492,170,0.90431,11.57
9492,171,0.90129,11.49
9492,172,0.91005,11.654
9492,173,0.90091,11.541
9492,174,0.90482,11.59
9492,175,0.9191,11.634
9492,176,0.89982,11.699
9492,177,0.81862,11.577
9492,178,0.88466,11.642
9492,179,0.88329,11.59
9492,180,0.8925,11.653
9492,181,0.89246,11.618
9492,182,0.88711,11.612
9492,183,0.9186,11.656
9492,184,0.84663,11.59
9492,185,0.87695,11.595
9492,186,0.88735,11.609
9492,187,0.88337,11.631
9492,188,0.85823,11.532
9492,189,0.91827,11.594
9492,190,0.9399,11.619
9492,191,0.88106,11.56
9492,192,0.88921,11.717
9492,193,0.89348,11.609
9492,194,0.88069,11.609
9492,195,0.81806,11.56
9492,196,0.95963,11.625
9492,197,0.86258,11.7
9492,198,0.87725,11.657
9492,199,0.85972,11.53
9492,200,0.87677,11.649
9492,201,0.91175,11.602
9492,202,0.83263,11.564
9492,203,0.89503,11.547
9492,204,0.84533,11.619
9492,205,0.90824,11.546
9492,206,0.92925,11.703
9492,207,0.84011,11.589
9492,208,0.86072,11.592
9492,209,0.91928,11.602
9492,210,0.88459,11.653
9492,211,0.86911,11.551
9492,212,0.85538,11.6
9492,213,0.89962,11.612
9492,214,0.87595,11.622
9492,215,0.8959,11.602
9492,216,0.85204,11.61
9492,217,0.89002,11.63
9492,218,0.85703,11.555
9492,219,0.89209,11.663
9492,220,0.91647,11.618
9492,221,0.92815,11.583
9492,222,0.84395,11.639
9492,223,0.88701,11.536
9492,224,0.90023,11.642
9492,225,0.93145,11.623
9492,226,0.89824,11.617
9492,227,0.84232,11.582
9492,228,0.89604,11.649
9492,229,0.91411,11.585
9492,230,0.86367,11.602
9492,231,0.8902,11.69
9492,232,0.8683,11.596
9492,233,0.84753,11.611
9492,234,0.84209,11.581
9492,235,0.89729,11.617
9492,236,0.85575,11.594
9492,237,0.90157,11.663
9492,238,0.84933,11.63
9492,239,0.84424,11.635
9492,240,0.81094,11.597
9492,241,0.85944,11.533
9492,242,0.844,11.609
9492,243,0.86629,11.615
9492,244,0.91256,11.562
9493,246,0.84787,11.512
9493,247,0.83096,11.528
9493,248,0.81614,11.515
9493,249,0.85061,11.636
9493,250,0.85596,11.601
9493,251,0.82612,11.599
9493,252,0.85524,11.638
9493,253,0.84956,11.617
9493,254,0.83602,11.609
9493,255,0.86846,11.588
9493,256,0.89856,11.702
9493,257,0.86467,11.636
9493,258,0.87867,11.661
9493,259,0.8777,11.597
9493,260,0.87994,11.58
9493,261,0.83516,11.623
9493,262,0.89901,11.656
9493,263,0.84525,11.568
9493,264,0.82205,11.593
9493,265,0.85448,11.583
9493,266,0.8183,11.6
9493,267,0.85867,11.679
9493,268,0.87715,11.726
9493,269,0.8642,11.62
9493,270,0.89074,11.638
9493,271,0.83084,11.615
9494,273,0.89446,11.671
9494,274,0.88453,11.608
9494,275,0.87289,11.631
9494,276,0.9028,11.573
